I,Q
-0.0386597391889607,1.00759875365864
-0.0476341017106181,1.00055670044584
-0.0498709512820203,1.00076861543804
-0.0978422048377428,0.977327264061224
-0.107372308346322,0.990983911466348
-0.116543829589234,1.01365707737011
-0.125850856571742,0.975572917240072
0.813515673160682,-0.597987865885658
0.81125483221277,-0.576294139056169
0.805754036337462,-0.542695459402996
0.848479868507423,-0.562987005685179
0.873299013597781,-0.536027044823543
0.835759572443703,-0.528964177544917
0.877518738801136,-0.504170756447803
0.855403479273813,-0.492976729765595
0.864537184179722,-0.492989257907823
0.873166437701112,-0.467964561839541
0.884640573768947,-0.43459093215555
0.901201268000134,-0.433104827351616
0.91128159901954,-0.425265317076384
0.906861673680161,-0.421362801774461
0.923889499363953,-0.38082900201797
0.946537781609211,-0.39880479689386
0.922673420251301,-0.371040073307837
0.934161917189756,-0.379979806833367
0.945082864742642,-0.375959086183384
0.955646471157618,-0.320576472506914
0.467899320607076,-0.895087140901545
0.468200451826197,-0.878515144823453
0.464342068818237,-0.884518959712049
0.502323509123657,-0.859399075733778
0.518590275177824,-0.846759830441377
0.513808681794495,-0.856103575020503
0.547917427480682,-0.831895345837353
0.557809490692039,-0.82979884680857
0.559018339677759,-0.817984379501729
0.573084440272711,-0.824257965193351
0.573776801250341,-0.809818202969249
0.605423029818848,-0.819267824141714
0.604880325451417,-0.781518788941471
0.636468130111282,-0.768777025943781
0.652021544819815,-0.755870240372013
0.663689637725996,-0.762986330519349
0.661981721548099,-0.765443201326602
0.664960149147113,-0.742819888518641
0.681329020407967,-0.746503472580496
0.712760886263464,-0.719995042875804
-0.997193254048738,-0.0212162558184879
-0.978991844251994,-0.019880898157152
-1.0059612372304,-0.0298930888827277
-1.02297742871712,-0.0594585390652775
-1.00700909606964,-0.0761122112786
-0.989517532208877,-0.0778663589107037
-0.997428441719343,-0.0875315383579214
-0.987461143002505,-0.104898764892344
-0.989377707871564,-0.148615964662269
-1.00031816363537,-0.123777091928344
-0.965798239698784,-0.143225446507215
-0.96166998707626,-0.155588424914164
-0.977359530146424,-0.192575549907339
-0.96681181055046,-0.20286559225392
-0.981449046889395,-0.226606606202875
-0.971398351773564,-0.239045846136718
-0.965692101595878,-0.235975599609127
-0.959541481261017,-0.278683977017983
-0.951585983365722,-0.258445107227052
-0.960854564947406,-0.314004271881249
-0.435460927081748,-0.889481035636511
-0.447609830083279,-0.905984231541222
-0.418863890926224,-0.898294315546445
-0.426341998026657,-0.895106349387407
-0.387033723287415,-0.936051012214698
-0.373023396225661,-0.907539594224475
-0.362909149716381,-0.922784193899345
-0.351452679642489,-0.939483879296672
-0.348838989944048,-0.95233133881299
-0.326478366603018,-0.928278691691504
-0.295593130459859,-0.937438926054648
-0.297608675818959,-0.963691017732751
-0.269646094589594,-0.956292493983852
-0.259499706591104,-0.976028030308057
-0.225119211131135,-0.950961174994078
-0.223503172587896,-0.958434293843328
-0.216129753261806,-0.974330000320441
-0.197042851230824,-0.986853382906338
-0.19034815616933,-0.966997643156727
-0.163762366732629,-0.988598493567217
0.586348590159427,-0.821547302759787
0.60824142246313,-0.814321539916686
0.637924426855996,-0.80151750368103
0.645044749650599,-0.767158985223359
0.646939314039868,-0.761115062230701
0.651883736207376,-0.784517443808834
0.672488516459082,-0.74661298061076
0.696893292026883,-0.737678269237906
0.677052876587212,-0.735892328057634
0.694593700327654,-0.713863127796689
0.701790646265693,-0.70718571847698
0.724019062343964,-0.694992439194229
0.738394576923597,-0.690534642578224
0.735544368367033,-0.68340594864755
0.762828922433991,-0.677301626355194
0.738670699066866,-0.653344421398753
0.763639266405915,-0.64572858648734
0.781731182271304,-0.645215574587179
0.778278372397703,-0.600075270826345
0.799217265496482,-0.599793825716357
-0.155156104073144,0.984712333375069
-0.156350759917729,0.963461483588449
-0.180552950154083,0.978917819360596
-0.198343655519577,0.986668804335469
-0.209403457458237,0.98228036006559
-0.237302828245466,0.979447280159466
-0.245545031774155,0.971850023486274
-0.277280097309036,0.980946164833337
-0.265871180186757,0.953993516741748
-0.294376175835633,0.97495269107872
-0.287692466861099,0.950071508369957
-0.327817850138761,0.964105101821665
-0.323864895362198,0.937634483756804
-0.353613717642385,0.939107514886254
-0.367308191305133,0.930642763802708
-0.364941710567417,0.922101593115273
-0.37673938017959,0.921813765211702
-0.403895002025224,0.898652532920201
-0.427478722010225,0.904389987566513
-0.454737038159188,0.887557538147424
-0.263349911298455,-0.9222184098273
-0.298381588491182,-0.944295582730229
-0.295141275980024,-0.976796781704841
-0.260317481211267,-0.958689184718808
-0.251324775777027,-0.956932187051282
-0.237194381772729,-0.954081567610949
-0.231234018250807,-0.980699706945523
-0.19959985055638,-0.994951505647829
-0.190644485533834,-0.974593852306435
-0.180830501233848,-0.980917770490324
-0.166270064370816,-0.99476426201531
-0.134345899235006,-0.989706946776568
-0.122449540129536,-0.971564363693614
-0.100038353971346,-0.987488455557788
-0.0952886922079153,-0.972292585062783
-0.0815095092238787,-0.990555595588775
-0.0480847171655837,-0.980029855883603
-0.0522743718975831,-0.989907579810089
-0.0182484341192659,-0.976316916347
-0.022939226697795,-1.02470516757515
-0.705481581031014,-0.693313472558037
-0.70366753373328,-0.717613994798663
-0.667864667198238,-0.73286482922883
-0.658132562271732,-0.714313427424769
-0.676161960173875,-0.74934254773227
-0.64788945313683,-0.763065058930284
-0.625157778073835,-0.768524764300943
-0.628818609341654,-0.789648063165108
-0.610017413073436,-0.81126918462056
-0.598528652232906,-0.808885277316983
-0.586853782795774,-0.804305720525747
-0.577401684386297,-0.825321483982736
-0.561318665768408,-0.827252624099081
-0.556492221037475,-0.826452727919394
-0.515787105733049,-0.862030576529026
-0.532750638158846,-0.84724084319544
-0.519999712486072,-0.871674673836093
-0.520097176371952,-0.896873824650182
-0.479771462541957,-0.886824759651867
-0.490489787724479,-0.876636616138233
-0.952928476094766,-0.28858826772397
-0.943505368264301,-0.306443093718285
-0.947757571666387,-0.339493593044489
-0.93364079518344,-0.342202461941548
-0.948713028029473,-0.378994125231859
-0.92155491345407,-0.393115494253796
-0.918764909015053,-0.37554503938753
-0.897641371967713,-0.42813471924118
-0.904683139149154,-0.419719617723301
-0.899563014265799,-0.433854389804318
-0.868415808709497,-0.467022026565036
-0.899563156820439,-0.473103383743995
-0.890395433628865,-0.48747478555427
-0.848487332345703,-0.47682663711884
-0.871958063441973,-0.499493668433401
-0.856760895332811,-0.514471664228073
-0.843070167073184,-0.528750318542738
-0.835191707075001,-0.525865625494291
-0.808380341971524,-0.56979716457057
-0.844952971679561,-0.578846734446961
0.169531789232318,0.987078144295226
0.138728214985531,0.992633662854632
0.11651253360289,1.00760864117554
0.111370032506205,0.984264275431384
0.0963713277714861,0.977895322102775
0.0532020417907418,1.01252833744799
0.0672254040095987,1.00763631259191
0.0451179038711306,0.988331428983692
0.0386930239972608,0.998999008855419
0.018244476800632,0.994859618378364
-0.00612232139290061,0.995859673690447
-0.0121603816929494,1.00122371296542
-0.0210168834868088,1.00866754109145
-0.0501027729175824,0.97336302770699
-0.0620880568405576,1.00172602688469
-0.0584212785304603,0.963706322994858
-0.10548814707504,1.01491980320982
-0.123127267687742,0.985861557397854
-0.102286951986969,1.00584634494218
-0.150877946916631,0.977019391125384
0.777337671149842,-0.620859699101153
0.819965754828424,-0.582232960676877
0.82373665866414,-0.588409298165916
0.836606263821567,-0.558330006446351
0.82871066769436,-0.512853457572112
0.837206712587524,-0.540496985242557
0.859587328943541,-0.512972274268293
0.88130500792561,-0.506217470832684
0.8697549258664,-0.463371603814261
0.883782106446111,-0.465816023258534
0.905019715716408,-0.439530702394434
0.895701779323524,-0.454204811366618
0.897084706809394,-0.437458280060122
0.931935117551156,-0.437542191983762
0.928171830662614,-0.38672281868221
0.947878658147929,-0.378837228902573
0.919294270815001,-0.384398769175325
0.922799410743929,-0.370558513116317
0.949471409473364,-0.341269392923385
0.936800123039192,-0.313689314427006
0.451542380616443,-0.907375731287904
0.452184361461899,-0.896514279997993
0.49128301207704,-0.888827138879591
0.498370502760325,-0.867212769730053
0.497478861173734,-0.8545683278309
0.526717703407232,-0.853215649884757
0.539800320683578,-0.847444933005996
0.574326702685009,-0.847079234024895
0.558219390623975,-0.830847651800522
0.54759077201243,-0.819632005593965
0.580622974544897,-0.790623185584829
0.614865226007354,-0.812982490347745
0.588436216237225,-0.800607832434789
0.61777234210128,-0.769620599156129
0.630521389344436,-0.776652248849188
0.623224734999862,-0.771855197787164
0.677173227066174,-0.743215740182351
0.69605131845615,-0.744567504850827
0.70237346875541,-0.710592700103473
0.710132456760879,-0.71857520501516
0.00357865512000437,-1.00331170708746
0.0217217068363318,-0.999954496832106
0.00571051978521157,-0.989527729197602
0.0742387730443832,-0.995169627977432
0.0510209127786064,-0.987009403139123
0.0694894268067993,-0.98465959034346
0.087564984527105,-0.979416028378881
0.114251672541442,-0.987186759101507
0.151060954292111,-0.971281482885981
0.131639180607205,-0.990498676755052
0.157754527001898,-0.978259167645445
0.178794963251736,-0.977911775557178
0.206199821529548,-0.975808653847929
0.197910705802823,-0.993058077007347
0.201101090787559,-0.972936637110224
0.223122022867098,-0.968686390915978
0.246182771871509,-0.978541168899456
0.257315074376222,-0.969874609172707
0.266943095893275,-0.93583101339333
0.304603742599317,-0.956946277771795
-0.443042720871833,-0.887026025027427
-0.424811382141817,-0.903222133309139
-0.43462012315886,-0.897177241648925
-0.390268748374225,-0.913118362521573
-0.400472924292776,-0.951204906233645
-0.378836348971674,-0.930699534341228
-0.345854107809583,-0.949414716611745
-0.365321376112101,-0.917071687460177
-0.328442401766843,-0.937353775881932
-0.313632321536513,-0.957111998940922
-0.309519088247222,-0.945371476407314
-0.279897049696927,-0.961983964737486
-0.304076127962507,-0.940503899587261
-0.258605017106279,-0.993458689712368
-0.229434578974024,-0.935713937316071
-0.231235239116629,-0.979797499240771
-0.202072514231532,-0.972619374379512
-0.209389122945718,-0.992152728473011
-0.177099413468837,-1.00237269409192
-0.160007816668029,-0.979708983711198
-0.806675837658846,-0.565707308235865
-0.804097678930481,-0.5866424849828
-0.808644752397737,-0.585675748742531
-0.784035144681517,-0.626537445557032
-0.755986062918508,-0.642769417792915
-0.736215954124706,-0.658491844604876
-0.761616409533797,-0.664807450744997
-0.727171990637318,-0.700595797897513
-0.738507159154131,-0.667694714811598
-0.704407920369729,-0.701708844968726
-0.729936675986662,-0.714429313814062
-0.704161331959849,-0.713260716833603
-0.706349181929258,-0.734682368123571
-0.678536183655705,-0.739811652436937
-0.673750376198086,-0.752668454378825
-0.653201226248785,-0.728066795835789
-0.642011197216961,-0.774593731505974
-0.647036992729526,-0.804500090413707
-0.632529006030954,-0.789090605252589
-0.604524019661132,-0.829017661232785
-0.975520883990082,-0.142996798629828
-1.0022188529838,-0.16659000182901
-0.982324621742063,-0.17844867462119
-0.97144866611305,-0.22389197968725
-0.961814508778243,-0.218597066309804
-0.967846087406398,-0.238072690245173
-0.977876060046172,-0.221121595089223
-0.957700667260382,-0.289780006229806
-0.96973172004131,-0.285610193344698
-0.985640901476438,-0.289281947762586
-0.93950223788448,-0.312268967464045
-0.949718866704125,-0.339076631883409
-0.956065342714326,-0.356384059794836
-0.935815120730325,-0.354092321649138
-0.931031150015037,-0.389315300814898
-0.922314888728683,-0.400316714031892
-0.899045116083327,-0.40114720710249
-0.895268280428446,-0.414928134070036
-0.891313509200486,-0.43428180133986
-0.888507933582934,-0.435282044962855
-0.288492161140919,-0.960758997930638
-0.296884365194833,-0.961162731632898
-0.29542976036354,-0.957361859604523
-0.253494795905852,-0.961105453337906
-0.255437593867755,-0.981928137399082
-0.240343223999652,-0.962828203004177
-0.203468398460363,-0.970998776300235
-0.205862415789233,-1.00515534907011
-0.1851450652665,-0.957498789263701
-0.198362843675757,-0.978342015654699
-0.13057921155175,-0.995182521548938
-0.13470707408458,-0.977201823080394
-0.12405406301402,-0.996606688091295
-0.117709092206029,-0.996700270373252
-0.107643359410779,-0.971901334822685
-0.0724882076457901,-1.00553896395718
-0.0561150149473982,-1.00143257989594
-0.0566935394243336,-1.0128830150542
-0.0125087823847296,-1.01191248479117
-0.0123833374255014,-0.994081042662387
0.725451103578939,-0.708065683541148
0.710340606523721,-0.701466380580844
0.722212752273812,-0.709779276832265
0.728556864609359,-0.665885195452703
0.766572118163427,-0.670709641016291
0.762133067055876,-0.653167126497769
0.747421406150903,-0.647620040465641
0.777572646968141,-0.637875614423275
0.78663709944584,-0.601293114430882
0.79776171930288,-0.6048186768796
0.796862931962254,-0.563187745395965
0.811083277663586,-0.575033132913567
0.821757426726159,-0.570004560046822
0.830039390006602,-0.566654950297632
0.845301913562752,-0.536099697263732
0.858290747048027,-0.537567160800314
0.851824242551536,-0.523772723767611
0.868673953075302,-0.487383627081772
0.878913954890343,-0.467211108041821
0.876169421115725,-0.477050841720713
-0.276177325269104,0.962985567080522
-0.351343893633927,0.957328763042653
-0.345519538670389,0.931809673555154
-0.351581820174993,0.936736240158871
-0.361812205583927,0.934020642384451
-0.399854219754757,0.917675845135945
-0.395458680227478,0.91215164196295
-0.410171780196486,0.892063113212276
-0.409379833809295,0.924941670843955
-0.439380943204075,0.902532974574673
-0.43394064576964,0.880300045503217
-0.482522213384981,0.881734999925363
-0.50258446861319,0.866381479872057
-0.513394070955274,0.856310109535791
-0.501908385499904,0.889988139702453
-0.509001009282716,0.860541621745426
-0.533810366229493,0.833525117807483
-0.537399158482841,0.848488325821384
-0.568487522843332,0.823347535037996
-0.577309796483261,0.792633200477316
-0.134622816490856,-0.963873236038833
-0.147082135814924,-1.00131732882673
-0.129720525303708,-0.968888274222786
-0.11768479255633,-0.989169021293511
-0.0839040955119932,-1.00831001622718
-0.0671155928807433,-1.00623807468974
-0.0730864293291669,-1.00988724242089
-0.0327614800935725,-1.00867819732557
-0.0317158557605662,-1.00764380741342
-0.00306072015616439,-1.01235753868685
-0.0024388870824525,-1.00412494343841
0.00287364206859858,-0.981774106262187
0.0257055766603412,-0.989612310411504
0.0703412240507804,-0.997211282476818
0.0708171518975367,-0.993700612887477
0.0823289469360311,-1.01730421774806
0.0820160976086762,-0.995358460874486
0.111432501909416,-0.997279535202776
0.125542001060466,-0.990114575946108
0.132579705273308,-0.999966730932069
0.819625712741914,-0.592308110257542
0.794181513296293,-0.592175625928983
0.825208581687074,-0.558241693599758
0.836112324603611,-0.551819505573216
0.859649462649274,-0.522823674906768
0.848653740293045,-0.528274567584248
0.881775129150132,-0.521826405334291
0.859180761222465,-0.505616882965023
0.894352048615779,-0.493562645123704
0.857722253762113,-0.47040740040995
0.878967490282883,-0.44430700273157
0.899365369264089,-0.466798452180463
0.886877187251476,-0.446964490228018
0.875712232061452,-0.407002553943408
0.923657553323472,-0.390635166833054
0.91360070665172,-0.396241857620084
0.906378352786727,-0.336245875486852
0.937702887732615,-0.355078392204966
0.957545749417566,-0.333275478388328
0.93835586030624,-0.337646214901967
0.46761442073521,-0.894697691666598
0.479645589018034,-0.889626057793597
0.452367257193739,-0.893314982934849
0.476292357328652,-0.860817402643684
0.509754687463247,-0.872570238554562
0.526326091166748,-0.835468606839323
0.562455267199113,-0.854327872354573
0.523197609482693,-0.829313616755056
0.585587404046477,-0.819664499942753
0.573013524529397,-0.823849944061553
0.601379584201691,-0.801685516980524
0.596212051576268,-0.790028425893766
0.629701661428963,-0.794026476036535
0.642643518506758,-0.771445912400487
0.637167377407325,-0.77861500356435
0.669486519356832,-0.783766873076996
0.657884650944174,-0.721364352132785
0.66593701784565,-0.737521415426528
0.674454901566028,-0.759771776226218
0.705316690983653,-0.712525086134265
-0.00148093706021034,-0.990357679627156
0.0253494891085951,-1.00914976580638
0.0203077955659875,-0.996190432556813
0.0379174625842976,-0.996782153964653
0.0735903616805181,-0.999107123287168
0.0714185869863421,-0.985007957280887
0.102818256935684,-1.00834191639616
0.120261703066011,-0.991354085220294
0.136687677424431,-1.00984340903378
0.14277985042163,-1.00692559031569
0.144849555380204,-0.986185780214489
0.189909301711777,-0.989641481137286
0.207364101000187,-0.980872154500192
0.173757145436796,-0.982763105090345
0.220239555898058,-0.971810536823011
0.231642905096236,-0.973066712391734
0.258465369664217,-0.960403614361066
0.290282575887266,-0.963902560312924
0.281646768417423,-0.955549790242712
0.266148520986205,-0.976655748933563
-0.889317913843364,0.44969089866859
-0.904810099116062,0.442319139595042
-0.937902354366799,0.419038895544694
-0.899881556219748,0.423502832145428
-0.923415584303136,0.402739060849676
-0.93028353531127,0.386859465379879
-0.94980844543358,0.383069430078284
-0.914365850577503,0.343167592227409
-0.944667283849217,0.346994754705239
-0.939188599334902,0.324047985066546
-0.953001566412665,0.320184463276032
-0.97012105364551,0.285005283849224
-0.96813233882095,0.278048762966739
-0.97263498425903,0.26339431538513
-0.965043757023537,0.244646281492968
-0.947253667240297,0.234781489897056
-0.975251072286359,0.224060031420204
-0.98170640410616,0.204645977475193
-0.987289521606943,0.197835299069595
-0.967574984132336,0.153739930330813
0.824027531769828,0.578186895489477
0.786477583692348,0.600537971561444
0.777852996000276,0.626280682375292
0.787500527247907,0.607126721048867
0.779555571362421,0.638166492424751
0.77462989137201,0.660287809551087
0.756810102459665,0.641345953688099
0.732519948576138,0.669259325014742
0.720715283629663,0.685004097969351
0.707835241151948,0.704355809670459
0.724799786400697,0.711654366032876
0.702689663771976,0.746105606080185
0.66868288493356,0.734746949263986
0.647369495325656,0.730200027383422
0.679990869883118,0.761088800793007
0.640078823392354,0.752234970110826
0.638530460071516,0.765203371115215
0.62488310252794,0.759735493595268
0.603675000974677,0.80682798981932
0.575224347714968,0.797610138982598
-0.143725466571302,0.981218425654503
-0.161328815523877,1.00122464656033
-0.200980873204692,0.976158009414949
-0.185529999069299,0.971680628466134
-0.208271653898636,0.980319780424738
-0.263596918653255,0.979950470695762
-0.241900915699683,0.969701960036083
-0.266569679926536,0.965217291174768
-0.264559660879419,0.946428073243241
-0.299233807363937,0.966172445190861
-0.323847272131355,0.975323478582446
-0.308097225461629,0.948832673813499
-0.320106746893157,0.921907356415806
-0.360516274516292,0.924060772952994
-0.376740579948578,0.917708935715824
-0.389223563124401,0.919775269097322
-0.386604315640314,0.876755681933235
-0.395380679667165,0.915415096348663
-0.421119338689364,0.897821735070328
-0.436746290126777,0.891118532596592
0.315292568509198,0.939904367290885
0.314721312144593,0.948960453555088
0.248932400371214,0.931402890466884
0.268140620581476,0.975548487440726
0.244745179977747,0.981315216253992
0.248072296427021,0.944135236400615
0.223135395920453,0.955613083888093
0.200617252696527,0.971549848587908
0.180793856982213,0.970319027721916
0.175197635566313,0.977829443952577
0.158964441952293,0.995494508424502
0.150224003219347,0.990523029635282
0.127592894919267,0.987285103945564
0.10771178507932,0.991753913390489
0.103066875361827,1.0008837371034
0.0737681573045676,0.977483068076858
0.0518590869990129,0.979892398886301
0.0428626658435919,0.989620077136827
0.0265136042505836,0.999909943672652
0.0234991773496712,1.00851576021549
0.718683966605526,-0.693590122005154
0.725588384428044,-0.701569931113794
0.702223925512678,-0.700508555043644
0.745370294310805,-0.670172945223445
0.765900493048974,-0.69507972561942
0.757327656737805,-0.649559751653913
0.768930944585142,-0.665695203925116
0.799921397557826,-0.643868831365658
0.796074845235887,-0.619122242958377
0.789372661310593,-0.596022982355585
0.841362842642453,-0.577572858338822
0.8117621885196,-0.581118781366415
0.821700669924735,-0.54662157323793
0.832038984843655,-0.548739383648763
0.85681469369973,-0.556040397917046
0.821159604154636,-0.506779675301895
0.852578140072515,-0.504375608249745
0.861109396068446,-0.49717457048188
0.88702289055468,-0.480373719768263
0.891032463371392,-0.464565985863366
0.311722772297917,-0.970024297554828
0.345880396140346,-0.958078416266124
0.345151565400826,-0.929703748987621
0.347694071719014,-0.933356022412079
0.342515968205584,-0.933774490865145
0.385788691499455,-0.920043867103107
0.413675379989417,-0.929122291729726
0.40147203171662,-0.925786567016629
0.41530146652948,-0.891668485976131
0.434761613898643,-0.910608932891892
0.449141446441326,-0.885702018249188
0.484759575196717,-0.890886014587722
0.473878450936955,-0.888474565022809
0.483949321943414,-0.861695131235175
0.507915094892241,-0.85852354190076
0.524267952273404,-0.845513361373814
0.550677589427807,-0.859229053841333
0.546774856474286,-0.836543771799852
0.57967388841856,-0.790238760219867
0.565759201900041,-0.815947981950548
-0.97117322318066,0.17186902055622
-1.00855574598821,0.158116243065334
-0.960077170638184,0.124264608359149
-0.998537324748631,0.105639327397105
-0.980880585483605,0.0959377543823872
-0.985041489200949,0.0870858716590855
-1.02081987713565,0.0733300486377368
-1.00254249158474,0.0657445994463321
-1.02789829571238,0.0153413685241965
-0.988868447436144,-0.000190376563823046
-1.00135209236137,0.00858031241157283
-0.9982937622172,-0.00271293739532247
-1.01982885802289,-0.0277250633319666
-0.992692438873461,-0.0678538088225132
-0.98853896669781,-0.0426792034773093
-1.00803440040627,-0.0718465332174399
-0.994715200528745,-0.0746594730317845
-1.00489518882715,-0.10938014043861
-1.01060139019804,-0.116316919961736
-0.98200912551958,-0.152286824942787
-0.8083788840539,0.573938324640874
-0.833985048260232,0.592332917537986
-0.83220392194475,0.569313310667655
-0.844858078892825,0.5478379573499
-0.842978159247993,0.554941322900007
-0.854377783429865,0.511231607363078
-0.854266141883931,0.509781087125805
-0.862969598724466,0.492024996320868
-0.885078466779477,0.469217407642324
-0.891189229842688,0.440871137743827
-0.879314965896487,0.443119768000756
-0.905500914517532,0.438875111888809
-0.888096519880001,0.416162456248643
-0.922352543712278,0.418056010576472
-0.911203450550335,0.396336023043568
-0.929628177459699,0.377281870953738
-0.934581896045694,0.377116435422291
-0.939762506147314,0.34463346491072
-0.953411770882854,0.334228959713711
-0.970852280757538,0.321343592659791
-0.876974030084695,-0.46494451541057
-0.87643876376783,-0.439974663645228
-0.86303415949171,-0.46412997673414
-0.86318969142616,-0.485765036311654
-0.879890299635545,-0.523604247869803
-0.863455338809507,-0.514307462742548
-0.85201786473543,-0.52545541725382
-0.836606400872805,-0.543575446844315
-0.812110608437071,-0.571230420275108
-0.824347072485195,-0.575719323692173
-0.804530431078945,-0.600337622742129
-0.79413370424633,-0.5899593874704
-0.780297757185605,-0.618511422091614
-0.767799482544286,-0.603740872279921
-0.763787013350475,-0.620659102490625
-0.761633892965892,-0.651951830792734
-0.765842534073175,-0.655382551900222
-0.74128832777527,-0.658935131591712
-0.731705053865497,-0.691846590926496
-0.71101674510343,-0.708039087177076
0.0071696882810067,-0.985114876599952
0.00659295708391148,-0.995911267354138
0.0347664511496542,-1.02081717318873
0.0573564273496287,-1.01115747097148
0.0689812251888838,-1.00283547291968
0.0553498263313231,-1.00867250833828
0.0860058831594874,-0.991796785391305
0.114941287786812,-1.02744273441387
0.113267749923194,-0.998438009785759
0.146416660447929,-1.00114237898009
0.141599729184676,-0.985816817136204
0.185932406627452,-0.97397597280895
0.173508987129776,-0.99772474561077
0.20016257295047,-0.980377246056418
0.213547038051414,-0.992027480717509
0.219159573053544,-0.979628122094401
0.251858018115667,-0.996834576707466
0.282433589422825,-0.956978613335578
0.284206095559323,-0.94331502549922
0.298102481047039,-0.964687864234503
0.460626073203613,0.884502064123342
0.425802248458111,0.911270516353597
0.435722300933387,0.888339636612837
0.418329392040444,0.909963146311322
0.393888232973394,0.905964626991313
0.377498329700088,0.924302532705534
0.365263252598954,0.90147102735882
0.360597841329176,0.947692496911506
0.329988283635409,0.937710884537129
0.349390314755171,0.947508367223446
0.307241538637347,0.963258176161356
0.288763265472296,0.958987681386082
0.266273038784031,0.97426448228127
0.255439780001062,0.955268698925058
0.253601270449376,0.970182988846661
0.22742263676552,0.965605188908019
0.202507230374411,0.989167914185754
0.20689376848378,0.972297427223408
0.198883208840441,0.995574859766836
0.160088439054706,0.990526043558979
0.578616488081109,-0.810161312454976
0.583946115944143,-0.777556154384801
0.604099507606935,-0.784601422369433
0.650872957055295,-0.779797460463633
0.638517023576748,-0.788005817417232
0.6627071048108,-0.75101811626945
0.652204151488222,-0.749385198591139
0.673118100562259,-0.75487889446731
0.693621633839857,-0.727408649613876
0.68618305778294,-0.714017728562435
0.717011491322785,-0.730715240958306
0.712658358072569,-0.694390251420165
0.721765316036375,-0.670281719386174
0.760879757960534,-0.65608348338906
0.754913570422283,-0.664176075422965
0.77774658995109,-0.628084173863972
0.742045730544388,-0.646532972094867
0.794613413184874,-0.610661201596904
0.779063175113766,-0.611333912839828
0.80416051108002,-0.597092854812686
0.97735408525389,0.152628814769727
0.987237986644602,0.188611437804629
0.963097028495814,0.215831257476882
0.958843299641172,0.195073986317018
0.966224096969634,0.230271141536849
0.971637936143581,0.256060482649121
0.958716830322013,0.277559306644635
0.982599203494252,0.255243636757493
0.9663000055408,0.284867435516378
0.97075949484977,0.298424247818653
0.956459830641807,0.319569424595239
0.920722121126914,0.309940235052646
0.925620151814966,0.368604616148782
0.925884252712768,0.335122698543873
0.932858049432746,0.362378584480302
0.917843022560472,0.373933871792707
0.913099911691436,0.3902600649069
0.884135964727032,0.423166385266344
0.925770790041379,0.423625774019494
0.907827807586881,0.426531937995812
-0.331754410995141,-0.960323980480697
-0.30102014216162,-0.953533354183726
-0.270350776797908,-0.962408701200673
-0.242842366720626,-0.972132990262112
-0.257192336246335,-0.96613681561966
-0.228053678740972,-0.98720445388029
-0.213726993882325,-0.968585101172955
-0.203381457629595,-0.973544578089148
-0.202256823656734,-0.990253349786039
-0.160579617381823,-0.983298216023328
-0.155170116090375,-0.984869989931425
-0.151055400232645,-0.993214266267171
-0.11264661834731,-1.01855667971582
-0.119943216013729,-0.997220054649884
-0.114294669703934,-1.01260446213443
-0.0857104649736676,-0.993484257748042
-0.0464227839967264,-1.0126155813545
-0.0328019960930417,-1.00059381904314
-0.037364466706421,-1.00774049221679
-0.0231426584024409,-0.998471230054024
-0.69206853535725,-0.725926962768536
-0.688495299532684,-0.721212042414208
-0.665961645999285,-0.7211268056885
-0.677044046004346,-0.73894322964271
-0.660951480316524,-0.747979899452953
-0.6323721516036,-0.786132449327264
-0.639305129703307,-0.773067119879806
-0.631283734922064,-0.775471347012926
-0.611154934616423,-0.809815186121424
-0.597201201918864,-0.801052532289233
-0.586121884751643,-0.821152621520665
-0.593926969538449,-0.8140729836899
-0.581602676530773,-0.844150630360412
-0.55318532555846,-0.847813443353567
-0.54122013811728,-0.869052098382043
-0.501406191762972,-0.827556759680806
-0.534927285795212,-0.863829174622983
-0.500889290255502,-0.843655224046586
-0.486689527588889,-0.871828118848515
-0.480685653670735,-0.907872384743775
-0.99168185925707,-0.296406876803221
-0.951182390117508,-0.30025730162391
-0.949611854100847,-0.339353942463407
-0.941299715590843,-0.36119005218778
-0.896615317398142,-0.383940503237811
-0.919889229938625,-0.373778870195968
-0.931293610418745,-0.396242641785379
-0.900611261525123,-0.413133766622375
-0.914731073844864,-0.419956301622137
-0.903488216665584,-0.431083241684636
-0.900787656418627,-0.472592009265128
-0.885961702324944,-0.473432532831597
-0.867650293465956,-0.478819601158636
-0.854956088248145,-0.497339160839776
-0.867787408742985,-0.497944295430613
-0.869864714457993,-0.514060057121936
-0.859065612936275,-0.540720731207259
-0.853611356845691,-0.544539932082804
-0.810061524376758,-0.561742267480226
-0.819844298834028,-0.562532341793127
1.00516061789937,-0.164707646354994
0.991660821915844,-0.146625375178748
0.979505831033545,-0.100799618942228
0.992027438297055,-0.118785134941997
1.01549934109141,-0.0844789961004153
0.993022140578579,-0.0881806366513792
0.98355806625116,-0.0683465522549902
1.02357288780793,-0.0497959161633312
1.02324249019386,-0.0227436059603828
0.999468699856819,-0.0262466596879575
0.993430242382588,-0.00781153881174034
1.01404354923443,0.00824997431903026
0.997940557469666,0.0163614043359053
1.01014792111572,0.0295853095081666
1.00532706668229,0.0811249168262838
0.985338282399667,0.062727679386199
0.966419268968599,0.0909274850611549
0.996157717522813,0.0953072939162358
0.973728191295583,0.111634077459954
